;  ZJX-FLIGHTPLANS.TXT 9 AUG 23

;                     2000 1112
;                     3257 1470
FPX ZJX MCO  JFK 01 0010 1110 1.0 1234567 DAL 0     A321 535 310 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KJFK
FPX ZJX MCO  LGA 01 0101 1110 1.0 1234567 JBU 0     A320 527 370 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KLGA
FPX ZJX MCO  LGA 01 0010 1110 1.0 1234567 DAL 0     A321 527 370 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KLGA
FPX ZJX MCO  LGA 01 0101 1110 1.0 1234567 NKS 0     A320 527 370 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KLGA
FPX ZJX MCO  LGA 01 0100 1010 1.0 1234567 FFT 0     A20N 527 370 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KLGA
FPX ZJX MCO  ORF 01 0101 1010 1.0 1234567 SWA 0     B738 527 370 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KORF
FPX ZJX MCO  ORF 01 0010 1010 1.0 1234567 NKS 0     A20N 527 370 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KORF
FPX ZJX MCO  ORF 01 0100 1010 1.0 1234567 FFT 0     A20N 527 370 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KORF
FPX ZJX MCO  EWR 01 0101 1010 1.0 1234567 UAL 0     B738 522 370 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KEWR
FPX ZJX MCO  EWR 01 0010 1010 1.0 1234567 JBU 0     A320 522 370 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KEWR
FPX ZJX MCO  EWR 01 0100 1010 1.0 1234567 NKS 0     A320 522 370 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KEWR
FPX ZJX MCO  OKC 01 0101 1010 1.0 1234567 SWA 0     B738 521 320 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KOKC
FPX ZJX MCO  OMA 01 0101 1010 1.0 1234567 SWA 0     B737 518 360 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KOMA
FPX ZJX MCO  ONT 01 0101 1010 1.0 1234567 FFT 0     A20N 535 360 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KONT
FPX ZJX MCO  SNA 01 0101 1010 1.0 1234567 MXY 0     BCS3 519 360 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KSNA
FPX ZJX MCO  PHL 01 0101 1010 1.0 1234567 FFT 0     A20N 520 310 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KPHL
FPX ZJX MCO  PHL 01 0010 1010 1.0 1234567 AAL 0     A321 520 310 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KPHL
FPX ZJX MCO  PHL 01 0100 1010 1.0 1234567 SWA 0     B38M 520 310 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KPHL
FPX ZJX MCO  PHL 01 0101 1010 1.0 1234567 NKS 0     A320 520 310 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KPHL
FPX ZJX MCO  PHX 01 0101 1110 1.0 1234567 SWA 0     B738 526 300 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KPHX
FPX ZJX MCO  PHX 01 0010 1110 1.0 1234567 AAL 0     A321 526 300 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KPHX
FPX ZJX MCO  PHX 01 0100 1110 1.0 1234567 NKS 0     A320 526 300 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KPHX
FPX ZJX MCO  PHX 01 0101 1110 1.0 1234567 FFT 0     A20N 526 300 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KPHX
FPX ZJX MCO  PIT 01 0101 1110 1.0 1234567 SWA 0     B738 521 330 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KPIT
FPX ZJX MCO  PIT 01 0010 1110 1.0 1234567 NKS 0     A320 521 330 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KPIT
FPX ZJX MCO  PWM 01 0101 1110 1.0 1234567 MXY 0     BCS3 528 330 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KPWM
FPX ZJX MCO  PWM 01 0010 1110 1.0 1234567 FFT 0     A20N 528 330 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KPWM
FPX ZJX MCO  PWM 01 0100 1110 1.0 1234567 SWA 0     B738 528 330 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KPWM
FPX ZJX MCO  PVD 01 0101 1110 1.0 1234567 SWA 0     B738 519 330 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KPVD
FPX ZJX MCO  PVD 01 0010 1110 1.0 1234567 JBU 0     A320 519 330 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KPVD
FPX ZJX MCO  PVD 01 0100 1110 1.0 1234567 MXY 0     BCS3 519 330 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KPVD
FPX ZJX MCO  PVD 01 0101 1110 1.0 1234567 ASA 0     B738 536 330 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KPVD
FPX ZJX MCO  RDU 01 0101 1010 1.0 1234567 SWA 0     B738 534 370 KMCO.FATHE0.VIYAP.Q69.GURGE..PETTO..JURDI.DMSTR0.KRDU
FPX ZJX MCO  RDU 01 0010 1010 1.0 1234567 DAL 0     A320 534 370 KMCO.FATHE0.VIYAP.Q69.GURGE..PETTO..JURDI.DMSTR0.KRDU
FPX ZJX MCO  RDU 01 0100 1010 1.0 1234567 FFT 0     A20N 534 370 KMCO.FATHE0.VIYAP.Q69.GURGE..PETTO..JURDI.DMSTR0.KRDU
FPX ZJX MCO  RDU 01 0101 1010 1.0 1234567 VXP 0     B738 534 370 KMCO.FATHE0.VIYAP.Q69.GURGE..PETTO..JURDI.DMSTR0.KRDU
FPX ZJX MCO  RIC 01 0101 1010 1.0 1234567 JBU 0     A320 541 340 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KRIC
FPX ZJX MCO  RIC 01 0010 1010 1.0 1234567 NKS 0     A320 541 340 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KRIC
FPX ZJX MCO  SMF 01 0101 1110 1.0 1234567 SWA 0     B738 527 320 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KSMF
FPX ZJX MCO  ROC 01 0101 1110 1.0 1234567 NKS 0     A20N 512 370 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KROC
FPX ZJX MCO  ROC 01 0010 1110 1.0 1234567 SWA 0     B737 512 370 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KROC
FPX ZJX MCO  SLC 01 0101 1110 1.0 1234567 DAL 0     A321 537 360 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KSLC
FPX ZJX MCO  SLC 01 0010 1110 1.0 1234567 JBU 0     A320 537 360 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KSLC
FPX ZJX MCO  SLC 01 0100 1110 1.0 1234567 NKS 0     A20N 537 360 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KSLC
FPX ZJX MCO  SAT 01 0101 1110 1.0 1234567 SWA 0     B738 529 360 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KSAT
FPX ZJX MCO  SAT 01 0010 1110 1.0 1234567 FFT 0     A20N 529 360 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KSAT
FPX ZJX MCO  SAT 01 0100 1110 1.0 1234567 NKS 0     A320 529 360 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KSAT
FPX ZJX MCO  SFO 01 0101 1110 1.0 1234567 UAL 0     B39M 527 360 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KSFO
FPX ZJX MCO  SFO 01 0010 1110 1.0 1234567 FFT 0     A321 527 360 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KSFO
FPX ZJX MCO  SFO 01 0100 1110 1.0 1234567 ASA 0     B739 527 360 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KSFO
FPX ZJX MCO  SAN 01 0101 1110 1.0 1234567 ASA 0     B739 527 360 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KSAN
FPX ZJX MCO  SAN 01 0010 1110 1.0 1234567 FFT 0     A20N 527 360 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KSAN
FPX ZJX MCO  SEA 01 0101 1110 1.0 1234567 ASA 0     B739 517 360 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KSEA
FPX ZJX MCO  SEA 01 0010 1110 1.0 1234567 DAL 0     A21N 517 360 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KSEA
FPX ZJX MCO  STL 01 0101 1110 1.0 1234567 SWA 0     B38M 524 380 KMCO.RDSOX0.JFRYS..PATOY..MGMRY./.KSTL
FPX ZJX MCO  STL 01 0010 1110 1.0 1234567 NKS 0     A320 524 380 KMCO.RDSOX0.JFRYS..PATOY..MGMRY./.KSTL
FPX ZJX MCO  STL 01 0100 1110 1.0 1234567 SWA 0     B738 524 380 KMCO.RDSOX0.JFRYS..PATOY..MGMRY./.KSTL
FPX ZJX MCO  STL 01 0010 1110 1.0 1234567 FFT 0     A20N 524 380 KMCO.RDSOX0.JFRYS..PATOY..MGMRY./.KSTL
FPX ZJX MCO  STL 01 0101 1110 1.0 1234567 SCX 0     B738 524 380 KMCO.RDSOX0.JFRYS..PATOY..MGMRY./.KSTL
FPX ZJX MCO  SYR 01 0101 1110 1.0 1234567 SWA 0     B738 519 370 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KSYR
FPX ZJX MCO  SYR 01 0010 1110 1.0 1234567 FFT 0     A321 519 370 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KSYR
FPX ZJX MCO  TTN 01 0101 1110 1.0 1234567 FFT 0     A20N 520 390 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KTTN
FPX ZJX MCO  IAD 01 0101 1110 1.0 1234567 UAL 0     B739 519 390 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KIAD
FPX ZJX MCO  TUL 01 0101 1110 1.0 1234567 MXY 0     BCS3 527 360 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KTUL
FPX ZJX MCO  TUL 01 0010 1110 1.0 1234567 SWA 0     B737 527 380 KMCO.OSPRY0.REMIS.Y280.REDFN.Y280.LEV./.KTUL
FPX ZJX MCO  DCA 01 0101 1110 1.0 1234567 AAL 0     A319 520 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KDCA
FPX ZJX MCO  DCA 01 0010 1110 1.0 1234567 JIA 0     CRJ9 520 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KDCA
FPX ZJX MCO  DCA 01 0100 1110 1.0 1234567 JBU 0     A320 520 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KDCA
FPX ZJX MCO  DCA 01 0101 1110 1.0 1234567 SWA 0     B737 520 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KDCA
FPX ZJX MCO  DCA 01 0110 1110 1.0 1234567 DAL 0     B738 520 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KDCA
FPX ZJX MCO  CWA 01 0101 1110 1.0 1234567 VXP 0     B738 519 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KCWA
FPX ZJX MCO  HPN 01 0101 1110 1.0 1234567 DAL 0     B738 520 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KHPN
FPX ZJX MCO  HPN 01 0010 1110 1.0 1234567 JBU 0     A320 520 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KHPN
FPX ZJX MCO  HPN 01 0100 1110 1.0 1234567 JSX 0     E145 520 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KHPN
FPX ZJX MCO  ILG 01 0101 1110 1.0 1234567 VXP 0     B738 517 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KILG
FPX ZJX MCO  ORH 01 0101 1110 1.0 1234567 JBU 0     A320 512 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KORH
FPX ZJX MCO  ILM 01 0101 1110 1.0 1234567 VXP 0     B738 520 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.KILM
FPX ZJX MCO EHAM 01 0000 0010 1.0 1.3.5.7 DAL 0     A333 556 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.EHAM
FPX ZJX MCO CYYC 01 0101 1110 1.0 1234567 WJA 0     B738 528 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.CYYC
FPX ZJX MCO OMDB 01 0000 0010 1.0 1.3.5.7 UAE 0     B77W 587 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.OMDB
FPX ZJX MCO EIDW 01 0000 0010 1.0 1234567 EIN 0     A333 544 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.EIDW
FPX ZJX MCO EGPH 01 0101 1110 1.0 1234567 VIR 0     A35K 560 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.EGPH
FPX ZJX MCO CYEG 01 0101 1110 1.0 1234567 WJA 0     B738 528 320 KMCO.RDSOX0.JFRYS..PATOY..MGMRY./.CYEG
FPX ZJX MCO EDDF 01 0000 0010 1.0 1234567 OCN 0     A333 537 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.EDDF
FPX ZJX MCO MMGL 01 0101 1110 1.0 1234567 VOI 0     A20N 519 360 KMCO.OSPRY0.REMIS..TRESR./.MMGL
FPX ZJX MCO CYHZ 01 0101 1110 1.0 1234567 WJA 0     B738 527 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.CYHZ
FPX ZJX MCO CYHZ 01 0010 1110 1.0 1234567 ACA 0     A320 527 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.CYHZ
FPX ZJX MCO CYHZ 01 0100 1110 1.0 1234567 SWG 0     B738 527 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.CYHZ
FPX ZJX MCO CYHZ 01 0101 1110 1.0 1234567 TSC 0     A321 527 370 KMCO.FATHE0.VIYAP.Q87.ASHEL./.CYHZ
FPX ZJX MCO CYHM 01 0101 1110 1.0 1234567 WSW 0     B738 525 330 KMCO.FATHE0.VIYAP.Q87.ASHEL./.CYHM
FPX ZJX MCO CYHM 01 0010 1110 1.0 1234567 WJA 0     B738 525 310 KMCO.FATHE0.VIYAP.Q87.ASHEL./.CYHM
FPX ZJX MCO EGKK 01 0000 0010 1.0 1234567 BAW 0     B77W 563 390 KMCO.FATHE0.VIYAP.Q87.ASHEL./.EGKK
FPX ZJX MCO EGKK 01 0000 0010 1.0 1234567 UBT 0     B789 563 350 KMCO.FATHE0.VIYAP.Q87.ASHEL./.EGKK
FPX ZJX MCO EGLL 01 0000 0010 1.0 1234567 VIR 0     A35K 577 370 KMCO.FATHE0.VIYAP.Q87.ASHEL./.EGLL
FPX ZJX MCO EGCC 01 0000 0010 1.0 1234567 VIR 0     A35K 565 330 KMCO.FATHE0.VIYAP.Q87.ASHEL./.EGCC
FPX ZJX MCO EGCC 01 0000 0010 1.0 1234567 EUK 0     A333 539 310 KMCO.FATHE0.VIYAP.Q87.ASHEL./.EGCC
FPX ZJX MCO CYUL 01 0101 1110 1.0 1234567 ACA 0     A320 525 370 KMCO.FATHE0.VIYAP.Q87.ASHEL./.CYUL
FPX ZJX MCO CYUL 01 0010 1110 1.0 1234567 TSC 0     A321 525 330 KMCO.FATHE0.VIYAP.Q87.ASHEL./.CYUL
FPX ZJX MCO CYOW 01 0101 1110 1.0 1234567 WJA 0     B738 525 330 KMCO.FATHE0.VIYAP.Q87.ASHEL./.CYOW
FPX ZJX MCO CYOW 01 0010 1110 1.0 1234567 ACA 0     A320 525 330 KMCO.FATHE0.VIYAP.Q87.ASHEL./.CYOW
FPX ZJX MCO CYQB 01 0101 1110 1.0 1234567 TSC 0     A321 525 370 KMCO.FATHE0.VIYAP.Q87.ASHEL./.CYQB
FPX ZJX MCO BIKF 01 0101 1110 1.0 1234567 ICE 0     B763 528 370 KMCO.FATHE0.VIYAP.Q87.ASHEL./.BIKF
FPX ZJX MCO CYYZ 01 0101 1110 1.0 1234567 ACA 0     A320 521 310 KMCO.FATHE0.VIYAP.Q87.ASHEL./.CYYZ
FPX ZJX MCO CYYZ 01 0010 1110 1.0 1234567 TSC 0     A321 521 310 KMCO.FATHE0.VIYAP.Q87.ASHEL./.CYYZ
FPX ZJX MCO CYYZ 01 0100 1110 1.0 1234567 WJA 0     B738 521 330 KMCO.FATHE0.VIYAP.Q87.ASHEL./.CYYZ
FPX ZJX MCO CYYZ 01 0101 1110 1.0 1234567 SWG 0     B738 521 370 KMCO.FATHE0.VIYAP.Q87.ASHEL./.CYYZ
FPX ZJX MCO CYYZ 01 0101 1110 1.0 1234567 WSW 0     B738 521 390 KMCO.FATHE0.VIYAP.Q87.ASHEL./.CYYZ
FPX ZJX MCO CYVR 01 0101 1110 1.0 1234567 WJA 0     B738 517 360 KMCO.RDSOX0.JFRYS..PATOY..MGMRY./.CYVR
FPX ZJX MCO CYVR 01 0010 1110 1.0 1234567 ACA 0     A320 517 380 KMCO.RDSOX0.JFRYS..PATOY..MGMRY./.CYVR
FPX ZJX MCO CYWG 01 0101 1111 1.0 1234567 WJA 0     B738 528 320 KMCO.RDSOX0.JFRYS..PATOY..MGMRY./.CYWG

; JAX DEPARTURES DONE TIME VERIFIED 

FPX ZJX JAX  ATL 01 0001 1111 1.0 1234567 DAL 0    B752 532 310 KJAX.BRSTL0.BAXLY..LAIRI..LARZZ.JJEDI0.KATL 
FPX ZJX JAX  ATL 01 0001 1111 1.0 1234567 SWA 0    B737 532 310 KJAX.BRSTL0.BAXLY..LAIRI..LARZZ.JJEDI0.KATL  
FPX ZJX JAX  DFW 01 0101 0100 1.0 1234567 JIA 0    CRJ9 559 360 KJAX.JETIN0.CAPPS..CABLO..CATLN..YUYUN./.KDFW
FPX ZJX JAX  DFW 01 0101 0100 1.0 1234567 JIA 0    CRJ7 559 360 KJAX.JETIN0.CAPPS..CABLO..CATLN..YUYUN./.KDFW
FPX ZJX JAX  DFW 01 0101 0100 1.0 1234567 AAL 0    A321 559 360 KJAX.JETIN0.CAPPS..CABLO..CATLN..YUYUN./.KDFW
FPX ZJX JAX  DFW 01 0101 0100 1.0 1234567 AAL 0    B738 559 360 KJAX.JETIN0.CAPPS..CABLO..CATLN..YUYUN./.KDFW
FPX ZJX JAX  DFW 01 0101 0100 1.0 1234567 AAL 0    B38M 559 360 KJAX.JETIN0.CAPPS..CABLO..CATLN..YUYUN./.KDFW
FPX ZJX JAX  CLT 01 0101 0100 1.0 1234567 AAL 0    A321 541 290 KJAX.BRSTL0.BAXLY..PONZE.BANKR0./.KCLT
FPX ZJX JAX  JFK 01 0101 0100 1.0 1234567 JBU 0    A320 536 330 KJAX.CROSB0.WISPR..JROSS..LAANA..DFENC./.KJFK
FPX ZJX JAX  JFK 01 0101 0100 1.0 1234567 RPA 0    E175 536 330 KJAX.CROSB0.WISPR..JROSS..LAANA..DFENC./.KJFK
FPX ZJX JAX  JFK 01 0101 0100 1.0 1234567 DAL 0    BCS1 536 330 KJAX.CROSB0.WISPR..JROSS..LAANA..DFENC./.KJFK
FPX ZJX JAX  ORD 01 0101 0100 1.0 1234567 UAL 0    A320 535 350 KJAX.CROSB0.WISPR..JROSS.Q87.LCAPE..RDU./.KORD
FPX ZJX JAX  ORD 01 0101 0100 1.0 1234567 ENY 0    E170 535 350 KJAX.CROSB0.WISPR..JROSS.Q87.LCAPE..RDU./.KORD
FPX ZJX JAX  ORD 01 0101 0100 1.0 1234567 AAL 0    A319 535 350 KJAX.CROSB0.WISPR..JROSS.Q87.LCAPE..RDU./.KORD
FPX ZJX JAX  ORD 01 0101 0100 1.0 1234567 UAL 0    B738 535 350 KJAX.CROSB0.WISPR..JROSS.Q87.LCAPE..RDU./.KORD
FPX ZJX JAX  ORD 01 0101 0100 1.0 1234567 UAL 0    B737 535 350 KJAX.CROSB0.WISPR..JROSS.Q87.LCAPE..RDU./.KORD
FPX ZJX JAX  ORD 01 0101 0100 1.0 1234567 UAL 0    B38M 535 350 KJAX.CROSB0.WISPR..JROSS.Q87.LCAPE..RDU./.KORD
FPX ZJX JAX  ORD 01 0101 0100 1.0 1234567 UAL 0    B739 535 350 KJAX.CROSB0.WISPR..JROSS.Q87.LCAPE..RDU./.KORD
FPX ZJX JAX  BWI 01 0101 1000 1.0 1234567 SWA 0    B737 520 370 KJAX.CROSB0.WISPR..JROSS.Q87.RAYVO.Q113.AARNN..THHMP./.KBWI
FPX ZJX JAX  BWI 01 0101 1000 1.0 1234567 SWA 0    B738 520 370 KJAX.CROSB0.WISPR..JROSS.Q87.RAYVO.Q113.AARNN..THHMP./.KBWI
FPX ZJX JAX  BWI 01 0101 1000 1.0 1234567 SWA 0    B38M 520 370 KJAX.CROSB0.WISPR..JROSS.Q87.RAYVO.Q113.AARNN..THHMP./.KBWI
FPX ZJX JAX  MIA 01 0101 1000 1.0 1234567 AAL 0    A319 542 290 KJAX.EXBOX0.EXBOX..PRMUS..DEBRL.CSTAL0.KMIA
FPX ZJX JAX  MIA 01 0101 1000 1.0 1234567 AAL 0    B738 542 290 KJAX.EXBOX0.EXBOX..PRMUS..DEBRL.CSTAL0.KMIA
FPX ZJX JAX  MIA 01 0101 1000 1.0 1234567 AAL 0    A321 542 290 KJAX.EXBOX0.EXBOX..PRMUS..DEBRL.CSTAL0.KMIA
FPX ZJX JAX  MIA 01 0101 1000 1.0 1234567 ENY 0    E175 542 290 KJAX.EXBOX0.EXBOX..PRMUS..DEBRL.CSTAL0.KMIA
FPX ZJX JAX  PHL 01 0101 1000 1.0 1234567 AAL 0    A319 556 310 KJAX.CROSB0.WISPR..JROSS.Q135.CUDLE..SAWED./.KPHL
FPX ZJX JAX  PHL 01 0101 1000 1.0 1234567 JIA 0    CRJ7 556 310 KJAX.CROSB0.WISPR..JROSS.Q135.CUDLE..SAWED./.KPHL
FPX ZJX JAX  PHL 01 0101 1000 1.0 1234567 JIA 0    CRJ9 556 310 KJAX.CROSB0.WISPR..JROSS.Q135.CUDLE..SAWED./.KPHL
FPX ZJX JAX  PHL 01 0010 1000 1.0 1234567 FFT 0    A20N 556 310 KJAX.CROSB0.WISPR..JROSS.Q135.CUDLE..SAWED./.KPHL
FPX ZJX JAX  BOS 01 0010 1000 1.0 1234567 RPA 0    E175 539 350 KJAX.CROSB0.WISPR..JROSS.Q87.GEARS..SPA./.KBOS
FPX ZJX JAX  BOS 01 0010 1000 1.0 1234567 DAL 0    BCS1 539 350 KJAX.CROSB0.WISPR..JROSS.Q87.GEARS..SPA./.KBOS
FPX ZJX JAX  BOS 01 0010 1000 1.0 1234567 JBU 0    A321 539 350 KJAX.CROSB0.WISPR..JROSS.Q87.GEARS..SPA./.KBOS
FPX ZJX JAX  BOS 01 0010 1000 1.0 1234567 JBU 0    A320 539 350 KJAX.CROSB0.WISPR..JROSS.Q87.GEARS..SPA./.KBOS
FPX ZJX JAX  DCA 01 0010 1000 1.0 1234567 AAL 0    A319 530 330 KJAX.CROSB0.WISPR..JROSS.Q87.RAYVO.Q113.AARNN..WAVES./.KDCA
FPX ZJX JAX  DCA 01 0010 1000 1.0 1234567 RPA 0    E170 530 330 KJAX.CROSB0.WISPR..JROSS.Q87.RAYVO.Q113.AARNN..WAVES./.KDCA
FPX ZJX JAX  DCA 01 0010 1000 1.0 1234567 JIA 0    CRJ9 530 330 KJAX.CROSB0.WISPR..JROSS.Q87.RAYVO.Q113.AARNN..WAVES./.KDCA
FPX ZJX JAX  LGA 01 0010 1000 1.0 1234567 EDV 0    CRJ9 528 310 KJAX.CROSB0.WISPR..JROSS.Q87.HURTS..HUBBS./.KLGA
FPX ZJX JAX  LGA 01 0010 1000 1.0 1234567 JBU 0    A320 528 310 KJAX.CROSB0.WISPR..JROSS.Q87.HURTS..HUBBS./.KLGA
FPX ZJX JAX  IAD 01 0010 1000 1.0 1234567 ASH 0    E175 529 270 KJAX.CROSB0.WISPR..JROSS..FLO..RDU./.KIAD
FPX ZJX JAX  IAD 01 0010 1000 1.0 1234567 AAY 0    A320 529 270 KJAX.CROSB0.WISPR..JROSS..FLO..RDU./.KIAD
FPX ZJX JAX  IAD 01 0010 1000 1.0 1234567 UAL 0    B737 529 270 KJAX.CROSB0.WISPR..JROSS..FLO..RDU./.KIAD
FPX ZJX JAX  IAD 01 0010 1000 1.0 1234567 UAL 0    B738 529 270 KJAX.CROSB0.WISPR..JROSS..FLO..RDU./.KIAD
FPX ZJX JAX  IAD 01 0010 1000 1.0 1234567 UAL 0    B38M 529 270 KJAX.CROSB0.WISPR..JROSS..FLO..RDU./.KIAD
FPX ZJX JAX  IAD 01 0010 1000 1.0 1234567 UAL 0    A320 529 270 KJAX.CROSB0.WISPR..JROSS..FLO..RDU./.KIAD
FPX ZJX JAX  IAD 01 0010 1000 1.0 1234567 UAL 0    B739 529 270 KJAX.CROSB0.WISPR..JROSS..FLO..RDU./.KIAD
FPX ZJX JAX  IAD 01 0010 1000 1.0 1234567 N   0    C750 529 270 KJAX.CROSB0.WISPR..JROSS..FLO..RDU./.KIAD
FPX ZJX JAX  EWR 01 0010 1000 1.0 1234567 UAL 0    B738 513 370 KJAX.CROSB0.WISPR..JROSS..LCAPE.Q87.ALWZZ..OGRAE./.KEWR
FPX ZJX JAX  EWR 01 0010 1000 1.0 1234567 UAL 0    B39M 513 370 KJAX.CROSB0.WISPR..JROSS..LCAPE.Q87.ALWZZ..OGRAE./.KEWR
FPX ZJX JAX  EWR 01 0010 1000 1.0 1234567 UAL 0    B38M 513 370 KJAX.CROSB0.WISPR..JROSS..LCAPE.Q87.ALWZZ..OGRAE./.KEWR
FPX ZJX JAX  EWR 01 0010 1000 1.0 1234567 UAL 0    A319 513 370 KJAX.CROSB0.WISPR..JROSS..LCAPE.Q87.ALWZZ..OGRAE./.KEWR
FPX ZJX JAX  EWR 01 0010 1000 1.0 1234567 RPA 0    E170 513 370 KJAX.CROSB0.WISPR..JROSS..LCAPE.Q87.ALWZZ..OGRAE./.KEWR
FPX ZJX JAX  IAH 01 0010 1000 1.0 1234567 ASH 0    E170 535 340 KJAX.JETIN0.CAPPS..CABLO..DEFUN..SJI./.KIAH
FPX ZJX JAX  IAH 01 0010 1001 1.0 1234567 UCA 0    E145 535 340 KJAX.JETIN0.CAPPS..CABLO..DEFUN..SJI./.KIAH
FPX ZJX JAX  IAH 01 0010 1001 1.0 1234567 UAL 0    B739 535 340 KJAX.JETIN0.CAPPS..CABLO..DEFUN..SJI./.KIAH
FPX ZJX JAX  IAH 01 0010 1001 1.0 1234567 UAL 0    B739 535 340 KJAX.JETIN0.CAPPS..CABLO..DEFUN..SJI./.KIAH
FPX ZJX JAX  FLL 01 0010 1001 1.0 1234567 JBU 0    BCS3 536 219 KJAX.EXBOX0.EXBOX..PRMUS.CUUDA0./.KFLL
FPX ZJX JAX  FLL 01 0010 1001 1.0 1234567 JBU 0    A320 536 219 KJAX.EXBOX0.EXBOX..PRMUS.CUUDA0./.KFLL
FPX ZJX JAX  FLL 01 0010 1001 1.0 1234567 DPJ 0    BE40 455 219 KJAX.EXBOX0.EXBOX..PRMUS.CUUDA0./.KFLL
FPX ZJX JAX  FLL 01 0010 1001 1.0 1234567 SIL 0    AT46 302 190 KJAX.SAWGY0.OMN..JIPOD.TARPN0./.KFLL
FPX ZJX JAX  FLL 01 0010 1001 1.0 1234567 SIL 0    AT76 302 190 KJAX.SAWGY0.OMN..JIPOD.TARPN0./.KFLL
